0.093436480588408	0.0072121291447752	0.49101225741033
0.094471393328916	0.0072922792681726	0.4899673849924
0.010906329148626	7.2363683381659e-05	0.44402669324914
0.011062422372657	6.466303947597e-05	0.41306471004951
-0.013886882748465	-0.00016844426576793	-0.49545916072563
-0.01401798219154	-0.00018109738990541	-0.49833806067265
0.050603944315015	0.0031069478409848	0.49079855700211
0.050075731386372	0.0025027926200896	0.4999990874615
0.080796295727147	0.0054988810878301	0.49273076814756
0.081781360303843	0.0055483761469311	0.49139804015563
0.051366259784858	0.0032174545556467	0.49031987032156
0.05111918814685	0.0026120337751913	0.49999995259884
0.092878844446798	0.00776299555322	0.49723194404715
0.092583477001737	0.006750709390936	0.4860725930186
-0.010844353472237	-5.5197987413985e-05	-0.3846326733143
-0.010988383740129	-7.1932997706784e-05	-0.43969278514904
-0.015708996112375	0.00027700267321455	0.49667994419636
-0.015482165702928	0.00023336852519467	0.49982104683762
-0.21956378977158	0.049330405444819	0.49986766066609
-0.21933121456568	0.047039652567265	0.49987436480768
-0.015848432723329	1.0603236606543e-05	0.04213980725189
-0.015647016713839	5.7060310337153e-05	0.22105457253117
0.19535004303812	0.041274488711928	0.49846674746713
0.19634458568865	0.039867970431476	0.49971812557567
1.7268267763295	1.9987306010158	0.46249340976722
1.7456823674535	1.9993243616239	0.45865408949589
-0.035387188311561	0.0013175694484242	0.49935440954201
-0.035525139714539	0.001783377543566	0.47152861534543
0.0056365632733725	-0.00026297104786194	-0.119076915916
0.0056167060878473	-0.0001087137388031	-0.26764923245085
-0.015847330495835	-0.00016003541613664	-0.45320527411946
-0.016000429169362	-0.00012691517695575	-0.39794037656539
-0.0055346395579221	0.00013892001012185	0.2102786349308
-0.0054207951223996	9.7704174875006e-05	0.27580725467769
-0.15282202330812	-0.025092573253141	-0.49871469604046
-0.15308687971843	-0.023455305689834	-0.49999982326362
0.016858738565824	0.00016600098695109	0.43550119931264
0.016685795049333	0.00029873997830131	0.49876147833584
0.034547906001525	-0.001119195745383	-0.49896724952366
0.034731097349161	-0.00086227313982225	-0.4730914980285
0.013451269117252	-0.00016590415619119	-0.49812506528525
0.013671066012656	-0.00013225591667879	-0.47152213376111
0.013157806369342	-0.0021005714600248	-0.081863319597452
0.013221632913919	-0.0028776111299347	-0.060525488813874
-0.0093913328401338	3.1675861055494e-05	0.3181154746624
-0.0094754296094247	0.00012834405641347	0.46969639894355
-0.19263747405987	-0.035701353420159	-0.49962627040837
-0.1906280527151	-0.03699665765483	-0.49991959892536
-0.24684434384677	0.057043819899778	0.49891491605237
-0.24535013015277	0.059071830349169	0.49991105867264
0.017073220715796	-0.00027147423656652	-0.49873690093324
0.017190337525929	-0.00012575078245191	-0.3602969079287
0.047973396652554	0.0022885435385171	0.49999209737985
0.047683205839577	0.0018586951660252	0.49001559275799
-0.0082254439848797	-0.0010719489405117	-0.062866303784499
-0.0080219962587108	-0.00065789860832249	-0.096888103273876
0.017404769520382	0.0003325846778292	0.49782673372155
0.017247623947178	0.00020483558809323	0.46710258620172
-0.017508467571578	6.8782996667764e-05	0.21362506646364
-0.017502477548883	0.0002255745797475	0.47746597061867
0.017208391301265	-0.00052848149828712	-0.42644410502907
0.016932689723318	-0.00027466714506293	-0.49953956166003
0.21876407729174	0.051488311966897	0.4986662518421
0.22009178817592	0.049759804004584	0.4998195089756
-0.13370756444427	0.016713675151032	0.49886888553632
-0.13276664053769	0.017853867816475	0.49995911035124
0.002776698139744	-3.7987205510221e-05	-0.19493422571932
0.002607739386212	0.00010900527789935	0.062143240528829
0.16495649459572	0.02913194712322	0.49883851686407
0.16456820021204	0.027390852836387	0.49996799865456
0.017353944826977	-0.00034733231028977	-0.49495606451898
0.017471093533207	-0.00015605627920216	-0.40531539675813
0.0026027961297033	-0.00023300044660087	-0.029050697652931
0.0025898061420997	-1.7011728911186e-05	-0.34122229999419
0.0028214121866985	-0.00023242134199842	-0.034209594277251
0.0029072705528775	-9.9651876393989e-06	-0.49329683294154
-0.19548976099713	-0.037885519782099	-0.49998111394322
-0.1947344003275	-0.039217732751352	-0.49971770589018
-0.0043665214894118	3.2479446821995e-05	0.43658311891017
-0.0044617569337465	0.00014521401628917	0.1345603575206
0.0030869764889039	3.6449795645101e-05	0.2447133706167
0.0029507946905887	-6.2451501579167e-07	-0.071356980781716
0.0029716654136824	-0.00029521359371937	-0.029886498351326
0.0029231706036349	-0.00012090082498438	-0.070325859284442
0.0024557684008982	9.3053755275779e-05	0.064538751010624
0.0025275088095517	-1.0019903378175e-05	-0.4533013073952
0.017717180711149	-5.390779728536e-05	-0.16681641885067
0.017533368160781	-0.00013854541733686	-0.37459117347913
0.0025258610573821	-0.00012402181154491	-0.051306581769702
-1.3961286554968	1.99828201019	0.49984526770167
0.0022935537578486	7.2698867049348e-05	0.071981728593059
0.002456086036931	-1.3006469075027e-05	-0.38169199438735
0.017828301847384	7.9916664103942e-05	0.23648054897652
0.017899055219885	0.00021776320127949	0.46491635625816
-1.3965092689991	1.9982900197103	0.49985192354834
-1.4111621597198	1.9980605761413	0.49999719469824
-0.0033734021068441	0.0040756169356154	0.0027921547178838
-0.0022283179813325	0.0056792756720326	0.00087430114632643
-0.1990449864927	-0.038129663813418	-0.49963323583128
-0.20028927638879	-0.036615416073155	-0.49792325593334
-1.3736928123473	1.9982634048277	0.49918106127178
-1.4123529034331	1.998238014544	0.4999992328697
-0.59727614385952	-1.9978672407567	-0.17304258702032
-0.63820056063743	-1.9978279984737	-0.19573590505643
-0.3972892233729	1.9970896944026	0.078543752402128
-0.37803254348583	1.9972488603309	0.07118825860384
-0.034775085940279	0.00098314676382533	0.48947133138949
-0.035147623800557	0.0010647573159198	0.4945289865311
0.11665025542828	-0.013604209249759	-0.49999998724808
0.11516590078952	-0.014121437960397	-0.49901872434335
0.090178706062188	-0.0070692167238476	-0.49513407297544
0.090615175492177	-0.0079048163092893	-0.49963891554439
-0.0066913925029733	3.5667253143339e-05	0.48734391520055
-0.0066245015763273	0.00013922183660446	0.28672155479051
0.0042336787166855	6.0371425649719e-05	0.27284543858444
0.0043019136761131	0.00013875064206872	0.13104793671106
-0.10554887560425	0.011233231910974	0.49998284616576
-0.10526847794051	0.010137036918561	0.4980228582592
0.037153682469418	-0.0012151513367764	-0.49596316638142
0.037039418488384	-0.00088464379722134	-0.45544869034098
0.03775463273657	-0.00070379544390672	-0.39697181362129
0.038336548248835	-0.00066590179109212	-0.37591748185206
0.13446691561013	-0.018004000815765	-0.49999540523575
0.13529015136832	-0.017041716139076	-0.49872735917479
-0.043336716246827	0.00076507724401736	0.34939125593774
-0.043695331250279	0.00073064024241624	0.33379609529547
-0.10833969444502	0.012016971048736	0.49986159360313
-0.10842662789577	0.010808934785068	0.49824037618123
0.12673550070867	-1.9965722541286	-0.0080442106142347
0.14685038599016	-1.9965604214861	-0.010799833589658
0.10664600281659	-1.996807269605	-0.005695592723608
0.1452383039843	-1.9967245010118	-0.010563205367766
0.10276030844629	-1.9962668670438	-0.0052895660912578
0.082335707705454	-1.9965420964701	-0.0033954158133868
0.007387221541565	0.00049822884043899	0.1082316373466
0.0071715589078844	0.00075884083821524	0.067466167367978
1.3116153466522	-1.9979840509087	-0.49445521227074
1.2896805905852	-1.9981038697995	-0.49170652161447
0.19199677020696	0.038029976778022	0.49975716105442
0.19285907978914	0.040302038336439	0.4983947804367
0.099949503519236	-1.9968856080972	-0.0050026166736465
0.13800444401832	-1.9968575326792	-0.0095367315647383
-1.7307714003804	1.9989257543973	0.46170529003073
-1.7629997749332	1.9992668099437	0.45498307399592
0.11947620527526	0.015216301538239	0.49898130905992
0.1204461495021	0.014307683787428	0.49995202381744
-1.3302042090055	1.998144187465	0.49632876716421
-1.3482209689828	1.9979580327356	0.49777318931048
0.16441772185157	-0.025511838636908	-0.49916241217121
0.16440758867557	-0.026994655411733	-0.49999957547958
0.071119564570579	-1.9967454772777	-0.0025331020237253
0.033740871791307	-1.9968467894617	-0.00057012188676966
-1.3157329676889	1.9979444723973	0.4949076488681
-1.333026302605	1.9981814464284	0.49657781992011
-0.01149982851747	-7.0105860905054e-05	-0.41382276577034
-0.01162994377474	-5.9796480249338e-05	-0.36981808008004
1.3921716537952	-1.9983226335533	-0.49976633128204
1.3743713111846	-1.9984052223083	-0.499207030661
0.19965372972311	-0.03830332163976	-0.49960271684099
0.20049856062207	-0.040427650691443	-0.49999200501851
0.0062720346945353	0.00048825929925226	0.080049080627973
0.0061081632853952	0.00078313608059654	0.047533461616539
-0.17020298479877	0.029846440568609	0.49977751549061
-0.16836646860977	0.030696205641308	0.49841979855447
-0.050615200168208	-0.001852851928025	-0.47485355615826
-0.050673936349298	-0.0022514606861694	-0.49570858577176
0.012214818978156	-1.5756731592112e-05	-0.10444202304135
0.012178370341345	-0.0001318810909939	-0.49657269809205
-1.1619947890903	1.9970535570617	0.46400334376936
-1.1489824683684	1.9977217781947	0.45996584512323
-0.043658066313576	0.0014329500265536	0.48032092668341
-0.043629153542264	0.0018045230436947	0.49928796727637
0.21560838048501	-0.04626866701415	-0.49999446074768
0.2152730657464	-0.044226295424453	-0.49945434491921
-0.0016873089328321	-0.00061007628290891	-0.0046665466513414
-0.0017366338765811	-0.00011386270713998	-0.02646856834835
-1.2215184602189	1.9977119718744	0.47944134862444
-1.2091492595737	1.9972034654944	0.47662588026595
0.011160322994172	0.00011742817212193	0.49913386274257
0.011121817845116	2.0414508673217e-06	0.016499436015029
-1.2133476190464	1.9977683909867	0.47757492979124
-1.2305981529458	1.9972576682317	0.48144178769296
-0.15871684163818	-0.026291647161697	-0.49954317781802
-0.15798495313964	-0.024572380321372	-0.49993900033625
-1.6756980297425	-1.9989831826493	-0.47245719670077
-1.6976338980137	-1.9993053434386	-0.4683375681085
-0.14213324324207	0.020726752528568	0.49983555628949
-0.14236796495293	0.019483786775149	0.49961034740517
0.67677627376008	1.9974440730144	0.21785120940374
0.65444620247689	1.9968936822701	0.2050501262922
0.0066857471248348	7.4236466992948e-06	0.16162207249651
0.0067801124323512	3.0433245751974e-05	0.46029033923326
0.0061062416674674	-3.1124999805555e-05	-0.49195425540131
0.006053469125802	-0.00012045837901173	-0.27844096705005
-0.0013790932239349	0.00028550450637945	0.0066612389046142
-0.0017474634960257	0.00060556263247449	0.0050425023938354
-1.4837578781454	1.9984777190051	0.49766798202778
-1.5096788164693	1.9984681600348	0.49571351270179
-0.044247248196864	0.0014954084337719	0.48238483404865
-0.044332033938109	0.0019209839295136	0.49986981434425
0.0061014964319073	3.0141690221035e-05	0.48905639033281
0.0061229736513822	0.00011304039993179	0.29879213181595
0.0065900404699569	-0.00012701999512048	-0.30611911360791
0.0066547028594205	-6.6088913932224e-05	-0.46244160093366
-0.11634712432568	0.014945161560621	0.49756037742009
-0.11669837059134	0.013938339229137	0.49986531491231
0.22587356653716	-0.052642058381172	-0.49975486673836
0.22675211428996	-0.050703541391689	-0.499951257106
0.073633213262732	-0.0048847037388132	-0.49729117908335
0.074288973968597	-0.0043732978143492	-0.48676682034453
0.073048061644884	-0.0048290312210025	-0.49751859627567
0.072001293664156	-0.0049503654413074	-0.49946798208002
0.07319805680944	-0.0041609478146032	-0.48443295420938
-0.0096894766832372	-0.0001385699714172	-0.4643659686981
-0.0097009384047052	-5.0848998114201e-05	-0.4182239492908
-0.015652138306354	-0.00025631031903381	-0.49949026508557
-0.015623641359114	-0.00010687120326045	-0.36739566232544
0.0045210985332067	3.8474969204341e-05	0.41432407998503
0.0044792368338411	0.000125055724732	0.15641095666139
-0.21006308006596	0.044557470474929	0.49997638437903
0.072017248421779	-0.0064317233361399	-0.4886429164125
0.071854287500009	-0.0053676221548521	-0.49962271792204
0.070978899105153	-0.0045520106707625	-0.49743841739599
-0.20887519864753	0.043401661185761	0.49999318567942
-0.20850450839217	0.04590730151084	0.49925949310053
0.072706004941453	-0.0052277304286103	-0.49996911328463
0.072497222488546	-0.0044926639876611	-0.49390845460047
-0.073683327034742	-0.0056465431274299	-0.49961519054468
-0.074427015631965	-0.0064133957034691	-0.49468155957723
0.039973797380641	-0.0016398398027721	-0.49983227333826
0.069450720764539	-0.0045039295792124	-0.49882822471508
0.070638100918818	-0.0044192257472475	-0.49633682836981
0.071287901864168	-0.0039025220475627	-0.48305870027449
0.071108698641904	-0.0050561130751142	-0.49999999890948
0.13534668529108	-0.015617078011587	-0.49370207904894
0.13601279874488	-0.017132203867514	-0.49852971463423
-0.01804825021105	9.1503628558066e-05	0.2603649898026
-0.017917316727744	0.0002391054867752	0.47905639526037
0.039143037166524	-0.001045807879304	-0.46562977120568
0.039543612072427	-0.0011123311397041	-0.47233737113129
0.069039037839839	-0.0066719692772883	-0.47299538301588
0.0691201295758	-0.0048529193818658	-0.49993882459588
0.070572534432994	-0.0072138363337826	-0.4675457604177
0.071206285461411	-0.0055788476036607	-0.49772499901316
0.068128890312768	-0.0041615635873094	-0.49703592820185
0.16101224992259	0.027616946712387	0.49900234386076
0.16166573523684	0.026120553990628	0.49999991476841
-0.0085890278293534	-2.8966258163415e-05	-0.34019929489883
-0.008620298128798	0.00010499582819259	0.47154458804465
-0.0056113485409168	2.9934602665428e-05	0.49936142364951
-0.0056503574110264	-0.00010018263776766	-0.28930209788994
-0.005761730603707	-0.00022211307115738	-0.14619645941516
-0.0055014422333717	-9.5787780857629e-05	-0.28728647284224
0.067688280162178	-0.0040474415900085	-0.4961813404907
0.066321599733462	-0.0039147325530324	-0.49662435144679
-0.0057241988798042	6.8470554081503e-05	0.38937743495221
0.068696858724991	-0.0035977209248735	-0.48214047338891
-0.0058321239600383	0.0001250543484464	0.25325547379919
-0.005410675915747	-0.00013670939383476	-0.20475391506276
0.068221926176961	-0.0046068683786108	-0.49997384595479
0.0662593464436	-0.0011152068934589	-0.23861933484514
0.066281602881359	-0.002890244145038	-0.45915571331922
0.065992177816904	-0.0049052919346246	-0.49648066906409
0.065736765408915	-0.0066353950629597	-0.45729875046388
0.067337052997215	-0.006861044460661	-0.45997671485386
0.068225907553038	-0.0053616532741854	-0.4950442816781
0.064862874611673	-0.004557730037866	-0.49840309599205
0.067142212845984	-0.0042560987698993	-0.49917406820006
-0.0057617212712098	-0.00011781536511762	-0.26104854375294
-0.0057492106965756	-2.0954156704662e-05	-0.45220954074183
0.06505777550655	-0.0037371368864284	-0.49615125779326
0.065104823095714	-0.0027450138291473	-0.45625858288608
0.065822025742165	-0.0037875689119788	-0.49551595396862
0.06572555072068	-0.0044592515085076	-0.49974792030568
0.065031075834505	-0.0051526810188916	-0.49040043911264
0.066915329818811	-0.0055241528539809	-0.48917107753509
0.066850383101734	-0.004655837623727	-0.49958080031456
0.063703792909104	-0.0044907950131673	-0.49744566060409
0.06437663290441	-0.0047720625328105	-0.49506834233572
0.066994334703633	-0.0037818234463302	-0.49275651126635
0.063741217362409	-0.0022427770979351	-0.4230877548196
0.064712563167165	-0.0026966037238504	-0.45518868187334
0.063021329777941	-0.0029536326355729	-0.47884672004611
0.063525665520493	-0.0039893863228282	-0.49996696624015
0.065463481118745	-0.0024055396134027	-0.42683524990919
0.064730482542961	-0.0034151957306523	-0.48972660293903
0.062124467041287	-0.0044247830165741	-0.49536459959171
0.063595440869933	-0.0047332478587626	-0.49387860055615
0.064649833048281	-0.0040194344668918	-0.499618537492
0.10958846329758	0.010469698024657	0.49532906539177
0.061792000370946	-0.0030401572282359	-0.48729240638131
0.061814106584332	-0.002026407539845	-0.41391901634003
0.060548514252688	-0.0032440798452454	-0.49628366953132
0.063597132055656	-0.0029866154032964	-0.47786031879567
0.062984444273932	-0.0021933145616365	-0.42344517552503
0.064160876518731	-0.0029009390993889	-0.47086436721834
0.062854754178992	-0.0042906527847577	-0.49830156703063
0.062663383814995	-0.0036974477103611	-0.49909666037913
0.063525281441684	-0.0035688184782608	-0.49624836335332
-0.011342474818725	-0.00027458740104271	-0.38419068964493
0.059663749998519	-0.0048096346293136	-0.47818459966544
0.060654617572381	-0.0037447544494737	-0.49992151251351
0.060023196656489	-0.0028505121214692	-0.48659321238488
0.06148832722164	-0.0035696733633518	-0.49917556821829
0.061384873735989	-0.0027702148711087	-0.4772369052154
-0.011428356246363	-2.5334638470071e-05	-0.18694166137832
0.0070513477720788	-8.2602986888203e-05	-0.44184315144158
0.0069794619446038	-2.1801389149427e-05	-0.37286407251383
0.16595843850685	0.024598793483016	0.49682341089786
0.16555902132476	0.026087617684051	0.49938955694569
0.057572998417231	-0.0044696366071646	-0.4784593442765
0.058843510984263	-0.0049379185002268	-0.47007773566213
0.059220188532672	-0.0027727284191209	-0.48651142918908
0.059533299489486	-0.0021649469344406	-0.44485367238737
0.031062401077127	0.00076330091776533	0.48657802583013
0.030936070926094	0.00098688050008089	0.49976441992453
-0.006559840277308	-3.7001374661501e-06	-0.085355614309198
-0.0065285600651362	-9.4243816763761e-05	-0.3754595499467
-0.092249363197722	-0.0069451236483263	-0.48985252129516
-0.091905211549098	-0.0077157189278134	-0.49795937813195
0.056654958690117	-0.0032462031196291	-0.49996817917016
0.055920584520247	-0.004212650715022	-0.47859429760965
0.057486387097095	-0.002745364352684	-0.49152563056767
0.058379894822754	-0.0030482125585258	-0.49690064273411
0.059928900146528	-0.0022525050294901	-0.45012269755103
0.059657486519769	-0.0013947455422267	-0.33971753210539
0.059033328513506	-0.0022799826676178	-0.45814160495776
0.058569126941554	-0.004324318531331	-0.48688427805815
0.058694686124357	-0.0036025885042957	-0.49950068100472
0.059511418870776	-0.0030628803423972	-0.49477333746097
0.057813093445694	-0.0034210711727915	-0.49986455926675
0.058070926479403	-0.002565283186834	-0.48186429503703
0.056893670380969	-0.0026185837579696	-0.48897275129303
0.057238114734815	-0.0034870680264926	-0.49902886690848
0.056348945447746	-0.0028383919571172	-0.49687287194687
0.055600433151072	-0.0027173188561022	-0.49586960923355
0.056716180542532	-0.0039761634806052	-0.48897537437534
0.035393488965601	-0.0014014433402812	-0.49686909252617
0.035691052474174	-0.0010278182891808	-0.48870291524577
0.55618099578662	1.9974083551111	0.15124187097314
0.054625639068872	-0.001800345154177	-0.44232544823144
0.055495786646431	-0.0017932598293737	-0.43484131158635
0.92542108310878	-1.9979702220898	-0.36210723075292
0.93884843421492	-1.9981511207099	-0.36926911921447
-0.041075171426982	0.0016762319454921	0.49998942464635
-0.041104105880162	0.0022296229149615	0.48136408828343
-0.012117740800917	-0.00065102407804428	-0.2146326468623
-0.012438563485857	-0.00074567722988202	-0.19892263252753
0.19103349126174	-0.038182713150207	-0.49948875717219
0.19245008696481	-0.036657189289749	-0.49997343326256
0.94953102032854	-1.9981610936667	-0.37489185012176
0.92297215049618	-1.9982581069101	-0.36074769694431
-0.020489845920167	-0.0003859679230375	-0.49823680032484
-0.020568405007423	-0.00021454436159545	-0.40338479561842
0.070193910334635	-0.0047239539087293	-0.49955676828256
0.070177105338037	-0.004126705165904	-0.49228510925386
-1.9133912032915	-1.9998086805745	-0.42070812777457
-1.9545841075903	-1.9997136636845	-0.41086261407778
-0.16466229797155	0.027415677026829	0.4999693272075
-0.16558469575418	0.026205382751453	0.49948864681688
-1.8525183325381	-1.9997067710009	-0.43499846320407
-1.9559917702939	-1.9998407814197	-0.41054022888061
0.99107197445893	-1.998345117126	-0.39587814580892
0.9310087962361	-1.9983217307691	-0.36506822771715
-1.7950379824611	-1.999582988574	-0.44803095644821
-1.8598210693485	-1.9996705530076	-0.43330003548107
0.0031265191528583	0.00023028750233105	0.042371126945153
0.0033614744779888	0.00036278063614635	0.03111676352763
0.097988132475874	-0.0087209848108989	-0.49769502485143
0.097812927493362	-0.0096360649629969	-0.49998720318734
-0.0033339294754087	0.00013231673027406	0.083415003566232
-0.0032410093073307	2.3494513649888e-05	0.3726088295454
0.010368660534268	-8.9227381426832e-05	-0.49143886989637
0.010460723338236	1.5690694143657e-05	0.14050115458456
0.040692667818662	-0.0014526996889634	-0.49574557947924
0.040691866607136	-0.001061354142116	-0.4543204056743
0.11685736308115	0.013434748623947	0.49993351692911
0.1167833973442	0.012548457639941	0.49827074305347
-0.033483752584908	0.00089016097442378	0.48698116830702
-0.033585124725927	0.0011381047244738	0.49997996103253
-0.0030180085936492	-2.4209666188634e-05	-0.32957775975898
-0.0031663604506187	6.9153036340294e-06	0.46738741608478
0.01360743249715	6.0421978803194e-05	0.29491533387868
0.013588850041273	0.00016538431868224	0.49697779054763
0.020598731166318	-0.0005538747644779	-0.4827576783175
0.020554511225459	-0.00081440541264171	-0.4087621590787
0.40240052026765	-1.9979981804304	-0.080515369183941
0.38251590899722	-1.9980678288014	-0.072839346510266
0.00057698274773378	-0.0090529828992302	-3.6773414292049e-05
-0.0012998828818483	-0.0088637260011522	-0.00019063037879322
-0.0031234898166987	-0.00018217881095029	-0.053399672459996
-0.0031310749168976	-4.3295797667058e-05	-0.21539021689601
-0.0028673630282805	0.0001121664766182	0.072907991141066
-0.0029543928893906	5.2514552306775e-06	0.44174533331829
-0.0030778617941228	3.0850021714722e-05	0.28061353338979
-0.0029829429566645	-0.00024166976602537	-0.036768781628644
-0.0028670591521312	-0.00012838531922618	-0.063764836677722
-0.20292829272641	0.042972109304214	0.49954662716124
-0.20231694922051	0.040761881336637	0.49999565613385
0.17490709222661	0.032220698064319	0.49932853107597
-0.0027502424076395	5.5924098438078e-05	0.13282205076507
-0.0028725698846977	1.584584534359e-05	0.40965667611774
0.0029938442477912	0.0029328681232167	0.0030560595607402
0.0018990584557223	0.0036792172743232	0.00098021380207574
-0.013563365601374	2.956937462848e-05	0.15668576445795
-0.013539746715385	0.0001347837000344	0.47724528655434
-0.14235955393676	-0.021124563703702	-0.49957016171512
-0.14308719124042	-0.022850325812273	-0.49700038754261
-0.019808872509255	0.00029344468015851	0.47961007560513
-0.019795813198795	0.00014197182171377	0.3202547071681
0.15704426824984	-0.024751432286794	-0.49999679022506
0.15813498547311	-0.023612460517028	-0.49917834992127
1.882865421787	1.9996762571503	0.42791134648786
1.8242953529837	1.9994464051655	0.44144789168359
0.10215907966602	-0.010229187956035	-0.49989939662493
0.10275638416222	-0.0094938938554693	-0.49718737704331
0.13632813983671	-0.019709292143297	-0.49913934593139
0.13505291146334	-0.019436792874421	-0.49899078440904
0.13372309124312	-0.020407282589538	-0.49566858533558
0.0036819451469444	0.0018047358769584	0.0075113235820934
1.935769839727	1.9997118818044	0.41536404092733
1.8630013771327	1.9996510235239	0.43255781395517
-0.017402155212999	-4.422368566717e-05	-0.14298310201049
-0.017329296314337	-0.00018691136082209	-0.44861674963755
0.0026564334705157	-9.5999793674092e-05	-0.073111770697498
0.0026580812226852	1.8002114492647e-05	0.34008942070799
0.0058248420060728	7.9362858811602e-05	0.36145242848776
0.0059043195672353	2.0844585664714e-06	0.059580427012591
0.010826047406375	1.8778941359218e-05	0.15621498327712
0.010804454611564	0.00011566987320484	0.49997894726396
1.9258123935537	1.9859294188472	0.41614889495431
1.9395450871713	1.9997960463182	0.41447159162746
0.51196296221326	-1.9954962866479	-0.12912115189244
0.50742606984827	-1.9981264613208	-0.12675649939864
-0.033592954958655	0.00036347778380074	0.29181869270395
-0.03371329902119	0.00067339559795927	0.43853578206348
0.0088209878203287	0.00322984866231	0.024076884710213
0.0097077452088104	0.0035454795998907	0.026561648113785
-0.094845966703635	0.0099450160985161	0.49749455839541
-0.094523730777698	0.0090061664239962	0.49998414833417
1.934182154768	1.9998156899474	0.4157552647204
1.9551191602417	1.9952418217218	0.41020969627423
-0.1385745548424	-0.019471211291564	-0.49995187256901
-0.13961098221628	-0.018505911286483	-0.49932801968675
-0.001033311934142	0.0034739334222077	0.00030735576149746
-0.002584972407265	0.0028241101257964	0.0023660709534055
0.10391537139379	-0.0093476248748424	-0.49484085737869
0.10420130258005	-0.010332954280072	-0.49938668453185
-0.024768066772898	0.00058233165570857	0.49932293727538
-0.025094730082796	0.00056766434983251	0.49731917950829
-0.0029560035674816	-0.00013142158381339	-0.066195364336739
-0.0029464868783903	-4.9114510061379e-05	-0.17141025811561
1.1017665888142	-1.9975158623266	-0.44380350309317
1.0846451047951	-1.9974968214386	-0.43728092122033
0.16591844939827	-0.027906264916206	-0.49995367041396
0.16529695258322	-0.02941127153448	-0.49864711951523
0.0027233683521524	8.513832676645e-05	0.086457826576231
0.0026185422503323	3.6665221160269e-05	0.18069076185555
-0.0043966586246661	-3.5515424323618e-05	-0.41989435212019
-0.0043223296646186	2.6842830952272e-05	0.46887059197852
1.1018165541642	-1.9977446545153	-0.44379863107229
1.0649183493792	-1.9980210727818	-0.42928936240849
-0.0044401904884604	-0.00016062864071682	-0.12091675838516
-0.0043301081705062	-2.260619405537e-05	-0.49137980884003
1.0724501046675	-1.9972135626876	-0.43245879112665
1.0431731741316	-1.9976447974695	-0.4200864437123
-0.0044826245836034	-2.2001953630179e-05	-0.49794978134422
-0.0045337844685	-0.00016753988811793	-0.1208690303687
-0.10253732914988	-0.011902704505646	-0.49617636666873
-0.1024805675675	-0.010836876518423	-0.49975418037232
1.0583427642405	-1.9981958232295	-0.4265281077666
1.0330544993232	-1.9980036624591	-0.41557172380718
1.0952576241423	-1.9979956690259	-0.44131350944585
1.0539646555505	-1.9975861080317	-0.42474464179169
-0.0037285346147599	-9.1327394157838e-05	-0.14877396536472
-0.0036871972767978	-1.0870975600749e-05	-0.48775200791491
0.092787556726252	-0.0095799894568819	-0.4971615762451
0.091401487028736	-0.0090223013476193	-0.49852403667116
-0.0048660686333438	-1.4759732469752e-05	-0.44891209178913
-0.0048568936574107	8.6560889149882e-05	0.25367845589377
0.093637724978453	-0.0080885319413244	-0.49837772156748
0.094029963397212	-0.0067959043849124	-0.48317364979496
0.094164273795029	-0.0088193193107038	-0.49999275933085
0.09415582715864	-0.009746776712163	-0.497762110678
0.092774297231347	-0.0082888151018776	-0.49964532151654
1.0617510993472	-1.9958321218531	-0.42821710907268
1.072839579254	-1.9980708550124	-0.43252325689573
-0.0049164287136334	-8.3981030556783e-05	-0.26579956817703
-0.0048379194016249	-4.3685896620728e-05	-0.41627642998245
-0.10086794764228	-0.010121802308706	-0.49999329869715
-0.0046844954597104	-6.5094100859334e-05	-0.30271604124286
-0.0047797625394678	-5.3029489400215e-05	-0.36337501414793
0.17438097549869	0.029126343908982	0.49953624694529
0.17532858774539	0.0277643865139	0.49741960866597
0.20917353960596	0.041765081247419	0.49945963189194
0.20966708242423	0.044098401827168	0.49999753994476
-0.05504111683675	0.0026073158975337	0.49442104233747
-0.055324636689517	0.0030465270513867	0.49999452658146
0.2136372617092	0.047621466917306	0.49954920458213
0.21530141633784	0.046337787261427	0.49999996670857
0.21708637459285	0.042997058939751	0.49790495258089
0.2155742594192	0.044679277662055	0.49961322655639
0.027619363150868	0.00094694521377716	0.48853699928223
0.028140585283065	0.00095993815936536	0.49088215650485
-0.033162123024729	0.0012903193934339	0.4936809995501
-0.032688586548104	0.0010590950023391	0.49998027855609
-0.11811245935548	-1.9959158131286	-0.0069892083919122
-0.12655717179355	-1.9970714720978	-0.008019586576849
-0.029607999040718	0.00061081264427734	0.46905128287815
-0.029650093355457	0.00085010251828295	0.4997183356997
0.027651918686364	0.00068302494775705	0.49683253234609
0.027796647585151	0.00039666513352622	0.40629694044308
0.027104840269831	0.00046495356695392	0.45188133660874
0.027295247766406	0.00071343267814887	0.49953084006795
0.051616936552883	-0.0021922769293702	-0.49064171985665
0.052127473825991	-0.0020535310407912	-0.48101152475718
-0.0191427566846	-0.00053586140842673	-0.46594700270922
-0.019480292236255	-0.00056725820888352	-0.462150203161
-0.18517254310729	0.033854885253629	0.49995944161779
-0.18586688170744	0.035717744912557	0.49972221567638
0.027727321570443	0.00011914878740825	0.15134425710851
0.027912179420123	0.00038037740435555	0.3942541256363
-0.019169419283327	-0.00031521086678555	-0.49417494385224
-0.018915229434438	-0.00033787438448894	-0.49918142447086
